Date,High,Low,Open,Close,Volume,Adj Close,symbol
2016-06-03,17873.220703125,17653.73046875,17799.80078125,17807.060546875,3627780000.0,17807.060546875,DJIA
2016-06-06,18003.439453125,17782.400390625,17825.689453125,17920.330078125,3442020000.0,17920.330078125,DJIA
2016-06-07,18069.279296875,17885.41015625,17936.220703125,17938.279296875,3534730000.0,17938.279296875,DJIA
2016-06-08,18084.44921875,17884.720703125,17931.91015625,18005.05078125,3562060000.0,18005.05078125,DJIA
2016-06-09,18045.0390625,17859.9296875,17969.98046875,17985.189453125,3290320000.0,17985.189453125,DJIA
2016-06-10,17963.75,17767.48046875,17938.8203125,17865.33984375,3515010000.0,17865.33984375,DJIA
2016-06-13,17948.2109375,17685.849609375,17830.5,17732.48046875,3392030000.0,17732.48046875,DJIA
2016-06-14,17800.66015625,17539.98046875,17710.76953125,17674.8203125,3759770000.0,17674.8203125,DJIA
2016-06-15,17815.310546875,17600.349609375,17703.650390625,17640.169921875,3544720000.0,17640.169921875,DJIA
2016-06-16,17769.5703125,17438.66015625,17602.23046875,17733.099609375,3628280000.0,17733.099609375,DJIA
2016-06-17,17803.599609375,17566.91015625,17733.439453125,17675.16015625,4952630000.0,17675.16015625,DJIA
2016-06-20,17991.51953125,17736.869140625,17736.869140625,17804.869140625,3467440000.0,17804.869140625,DJIA
2016-06-21,17925.669921875,17746.109375,17827.330078125,17829.73046875,3232880000.0,17829.73046875,DJIA
2016-06-22,17952.0390625,17740.2890625,17832.669921875,17780.830078125,3168160000.0,17780.830078125,DJIA
2016-06-23,18053.599609375,17844.109375,17844.109375,18011.0703125,3297940000.0,18011.0703125,DJIA
2016-06-24,17946.630859375,17300.400390625,17946.630859375,17400.75,7597450000.0,17400.75,DJIA
2016-06-27,17355.2109375,17005.439453125,17355.2109375,17140.240234375,5431220000.0,17140.240234375,DJIA
2016-06-28,17453.9296875,17174.9609375,17190.509765625,17409.720703125,4385810000.0,17409.720703125,DJIA
2016-06-29,17737.380859375,17456.01953125,17456.01953125,17694.6796875,4241740000.0,17694.6796875,DJIA
2016-06-30,17970.259765625,17647.189453125,17719.5390625,17929.990234375,4622820000.0,17929.990234375,DJIA
2016-07-01,18064.220703125,17856.029296875,17924.240234375,17949.369140625,3458890000.0,17949.369140625,DJIA
2016-07-05,17972.240234375,17719.130859375,17904.44921875,17840.619140625,3658380000.0,17840.619140625,DJIA
2016-07-06,17956.3203125,17660.9296875,17807.470703125,17918.619140625,3909380000.0,17918.619140625,DJIA
2016-07-07,18030.2109375,17794.220703125,17927.419921875,17895.880859375,3604550000.0,17895.880859375,DJIA
2016-07-08,18187.669921875,17943.75,17971.220703125,18146.740234375,3607500000.0,18146.740234375,DJIA
2016-07-11,18323.970703125,18141.970703125,18161.529296875,18226.9296875,3253340000.0,18226.9296875,DJIA
2016-07-12,18430.359375,18218.439453125,18259.119140625,18347.669921875,4097820000.0,18347.669921875,DJIA
2016-07-13,18449.08984375,18271.41015625,18356.779296875,18372.119140625,3502320000.0,18372.119140625,DJIA
2016-07-14,18610.6796875,18404.55078125,18414.30078125,18506.41015625,3465610000.0,18506.41015625,DJIA
2016-07-15,18615.439453125,18436.150390625,18508.880859375,18516.55078125,3122600000.0,18516.55078125,DJIA
2016-07-18,18610.94921875,18428.029296875,18521.55078125,18533.05078125,3009310000.0,18533.05078125,DJIA
2016-07-19,18643.94921875,18408.169921875,18503.119140625,18559.009765625,2968340000.0,18559.009765625,DJIA
2016-07-20,18687.9296875,18496.2109375,18582.69921875,18595.029296875,3211860000.0,18595.029296875,DJIA
2016-07-21,18654.16015625,18431.109375,18595.029296875,18517.23046875,3438900000.0,18517.23046875,DJIA
2016-07-22,18613.490234375,18440.669921875,18531.75,18570.849609375,3023280000.0,18570.849609375,DJIA
2016-07-25,18594.380859375,18403.2109375,18554.759765625,18493.060546875,3057240000.0,18493.060546875,DJIA
2016-07-26,18603.560546875,18337.91015625,18497.369140625,18473.75,3442350000.0,18473.75,DJIA
2016-07-27,18631.150390625,18380.75,18473.26953125,18472.169921875,3995500000.0,18472.169921875,DJIA
2016-07-28,18536.720703125,18322.16015625,18461.009765625,18456.349609375,3664240000.0,18456.349609375,DJIA
2016-07-29,18528.189453125,18313.669921875,18442.51953125,18432.240234375,4038840000.0,18432.240234375,DJIA
2016-08-01,18524.080078125,18301.029296875,18432.240234375,18404.509765625,3505990000.0,18404.509765625,DJIA
2016-08-02,18447.859375,18217.0703125,18401.150390625,18313.76953125,3848750000.0,18313.76953125,DJIA
2016-08-03,18416.359375,18229.810546875,18313.080078125,18355.0,3786530000.0,18355.0,DJIA
2016-08-04,18448.609375,18277.5390625,18351.4296875,18352.05078125,3709200000.0,18352.05078125,DJIA
2016-08-05,18593.009765625,18389.8203125,18402.80078125,18543.529296875,3663070000.0,18543.529296875,DJIA
2016-08-08,18622.939453125,18455.119140625,18541.890625,18529.2890625,3327550000.0,18529.2890625,DJIA
2016-08-09,18629.75,18466.55078125,18538.05078125,18533.05078125,3334300000.0,18533.05078125,DJIA
2016-08-10,18617.80078125,18417.66015625,18541.48046875,18495.66015625,3254950000.0,18495.66015625,DJIA
2016-08-11,18685.359375,18483.98046875,18519.080078125,18613.51953125,3423160000.0,18613.51953125,DJIA
2016-08-12,18606.060546875,18535.859375,18595.650390625,18576.470703125,3000660000.0,18576.470703125,DJIA
2016-08-15,18722.609375,18559.9296875,18594.8203125,18636.05078125,3078530000.0,18636.05078125,DJIA
2016-08-16,18673.099609375,18484.2890625,18614.48046875,18552.01953125,3196400000.0,18552.01953125,DJIA
2016-08-17,18612.80078125,18432.689453125,18537.08984375,18573.939453125,3388910000.0,18573.939453125,DJIA
2016-08-18,18661.150390625,18491.55078125,18566.5390625,18597.69921875,3300570000.0,18597.69921875,DJIA
2016-08-19,18628.51953125,18436.390625,18585.169921875,18552.5703125,3084800000.0,18552.5703125,DJIA
2016-08-22,18603.08984375,18425.529296875,18535.859375,18529.419921875,2777550000.0,18529.419921875,DJIA
2016-08-23,18675.390625,18505.619140625,18568.939453125,18547.30078125,3041490000.0,18547.30078125,DJIA
2016-08-24,18599.0703125,18411.80078125,18537.5,18481.48046875,3148280000.0,18481.48046875,DJIA
2016-08-25,18545.0,18372.66015625,18471.2109375,18448.41015625,2969310000.0,18448.41015625,DJIA
2016-08-26,18597.220703125,18317.23046875,18467.919921875,18395.400390625,3342340000.0,18395.400390625,DJIA
2016-08-29,18563.66015625,18386.16015625,18421.2890625,18502.990234375,2654780000.0,18502.990234375,DJIA
2016-08-30,18568.970703125,18378.9296875,18491.279296875,18454.30078125,3006800000.0,18454.30078125,DJIA
2016-08-31,18478.16015625,18308.220703125,18436.69921875,18400.880859375,3766390000.0,18400.880859375,DJIA
2016-09-01,18484.400390625,18268.5703125,18400.880859375,18419.30078125,3392120000.0,18419.30078125,DJIA
2016-09-02,18584.759765625,18409.26953125,18466.009765625,18491.9609375,3091120000.0,18491.9609375,DJIA
2016-09-06,18623.2109375,18414.169921875,18493.400390625,18538.119140625,3447650000.0,18538.119140625,DJIA
2016-09-07,18595.990234375,18423.9609375,18527.7109375,18526.140625,3319420000.0,18526.140625,DJIA
2016-09-08,18584.41015625,18369.26953125,18486.689453125,18479.91015625,3727840000.0,18479.91015625,DJIA
2016-09-09,18414.439453125,18080.650390625,18404.169921875,18085.44921875,4233960000.0,18085.44921875,DJIA
2016-09-12,18372.189453125,17949.5390625,18028.94921875,18325.0703125,4010480000.0,18325.0703125,DJIA
2016-09-13,18262.990234375,18001.970703125,18262.990234375,18066.75,4141670000.0,18066.75,DJIA
2016-09-14,18198.33984375,17957.7890625,18073.390625,18034.76953125,3664100000.0,18034.76953125,DJIA
2016-09-15,18274.490234375,17977.330078125,18024.91015625,18212.48046875,3373720000.0,18212.48046875,DJIA
2016-09-16,18238.330078125,18016.9296875,18217.2109375,18123.80078125,5014360000.0,18123.80078125,DJIA
2016-09-19,18297.640625,18070.720703125,18154.8203125,18120.169921875,3163000000.0,18120.169921875,DJIA
2016-09-20,18269.25,18088.76953125,18175.359375,18129.9609375,3140730000.0,18129.9609375,DJIA
2016-09-21,18339.279296875,18083.83984375,18164.9609375,18293.69921875,3712090000.0,18293.69921875,DJIA
2016-09-22,18497.41015625,18327.94921875,18343.759765625,18392.4609375,3552830000.0,18392.4609375,DJIA
2016-09-23,18438.6796875,18210.7109375,18377.359375,18261.44921875,3317190000.0,18261.44921875,DJIA
2016-09-26,18240.25,18027.650390625,18217.759765625,18094.830078125,3216170000.0,18094.830078125,DJIA
2016-09-27,18271.2109375,18019.189453125,18099.2109375,18228.30078125,3437770000.0,18228.30078125,DJIA
2016-09-28,18411.529296875,18135.26953125,18240.490234375,18339.240234375,3891460000.0,18339.240234375,DJIA
2016-09-29,18421.900390625,18073.69921875,18322.880859375,18143.44921875,4249220000.0,18143.44921875,DJIA
2016-09-30,18402.189453125,18163.380859375,18196.939453125,18308.150390625,4173340000.0,18308.150390625,DJIA
2016-10-03,18339.7890625,18155.19921875,18279.599609375,18253.849609375,3137550000.0,18253.849609375,DJIA
2016-10-04,18375.23046875,18094.279296875,18267.6796875,18168.44921875,3750890000.0,18168.44921875,DJIA
2016-10-05,18370.16015625,18158.880859375,18205.5,18281.029296875,3906550000.0,18281.029296875,DJIA
2016-10-06,18345.55078125,18103.69921875,18280.419921875,18268.5,3461550000.0,18268.5,DJIA
2016-10-07,18366.669921875,18116.30078125,18295.349609375,18240.490234375,3619890000.0,18240.490234375,DJIA
2016-10-10,18464.83984375,18251.19921875,18282.94921875,18329.0390625,2916550000.0,18329.0390625,DJIA
2016-10-11,18338.150390625,18050.9296875,18309.58984375,18128.66015625,3438270000.0,18128.66015625,DJIA
2016-10-12,18230.599609375,18036.9609375,18132.630859375,18144.19921875,2977100000.0,18144.19921875,DJIA
2016-10-13,18155.5703125,17911.640625,18081.880859375,18098.939453125,3580450000.0,18098.939453125,DJIA
2016-10-14,18303.76953125,18101.919921875,18177.349609375,18138.380859375,3228150000.0,18138.380859375,DJIA
2016-10-17,18216.2109375,18013.30078125,18138.73046875,18086.400390625,2830390000.0,18086.400390625,DJIA
2016-10-18,18293.400390625,18050.619140625,18157.220703125,18161.939453125,3170000000.0,18161.939453125,DJIA
2016-10-19,18322.08984375,18105.919921875,18175.16015625,18202.619140625,3362670000.0,18202.619140625,DJIA
2016-10-20,18295.1796875,18068.80078125,18161.869140625,18162.349609375,3337170000.0,18162.349609375,DJIA
2016-10-21,18219.30078125,17979.880859375,18152.630859375,18145.7109375,3448850000.0,18145.7109375,DJIA
2016-10-24,18342.98046875,18140.33984375,18197.140625,18223.029296875,3357320000.0,18223.029296875,DJIA
2016-10-25,18327.91015625,18072.5390625,18206.51953125,18169.26953125,3751340000.0,18169.26953125,DJIA
2016-10-26,18308.94921875,17988.369140625,18103.80078125,18199.330078125,3775200000.0,18199.330078125,DJIA
2016-10-27,18340.869140625,18084.759765625,18234.810546875,18169.6796875,4204830000.0,18169.6796875,DJIA
2016-10-28,18326.880859375,18040.939453125,18193.7890625,18161.189453125,4019510000.0,18161.189453125,DJIA
2016-10-31,18256.890625,18069.970703125,18176.599609375,18142.419921875,3922400000.0,18142.419921875,DJIA
2016-11-01,18222.099609375,17928.140625,18158.41015625,18037.099609375,4532160000.0,18037.099609375,DJIA
2016-11-02,18110.779296875,17885.7109375,18017.720703125,17959.640625,4248580000.0,17959.640625,DJIA
2016-11-03,18077.259765625,17870.0,17978.75,17930.669921875,3886740000.0,17930.669921875,DJIA
2016-11-04,18053.509765625,17815.009765625,17928.349609375,17888.279296875,3837860000.0,17888.279296875,DJIA
2016-11-07,18292.779296875,17994.640625,17994.640625,18259.599609375,3736060000.0,18259.599609375,DJIA
2016-11-08,18427.7890625,18153.1796875,18251.380859375,18332.740234375,3916930000.0,18332.740234375,DJIA
2016-11-09,18715.099609375,18084.25,18317.259765625,18589.689453125,6264150000.0,18589.689453125,DJIA
2016-11-10,19020.720703125,18500.44921875,18603.140625,18807.880859375,6451640000.0,18807.880859375,DJIA
2016-11-11,18944.119140625,18633.0390625,18781.650390625,18847.66015625,4988050000.0,18847.66015625,DJIA
2016-11-14,19098.0390625,18651.25,18876.76953125,18868.689453125,5367200000.0,18868.689453125,DJIA
2016-11-15,19013.4609375,18704.08984375,18858.2109375,18923.060546875,4543860000.0,18923.060546875,DJIA
2016-11-16,18993.2890625,18736.44921875,18909.849609375,18868.140625,3830590000.0,18868.140625,DJIA
2016-11-17,18989.509765625,18750.419921875,18866.220703125,18903.8203125,3809160000.0,18903.8203125,DJIA
2016-11-18,18995.619140625,18781.5390625,18905.330078125,18867.9296875,3572400000.0,18867.9296875,DJIA
2016-11-21,19026.640625,18814.44921875,18898.6796875,18956.689453125,3607010000.0,18956.689453125,DJIA
2016-11-22,19114.890625,18877.419921875,18970.390625,19023.869140625,3957940000.0,19023.869140625,DJIA
2016-11-23,19154.369140625,18920.740234375,19015.51953125,19083.1796875,3418640000.0,19083.1796875,DJIA
2016-11-25,19211.509765625,19052.01953125,19093.720703125,19152.140625,1584600000.0,19152.140625,DJIA
2016-11-28,19201.9609375,18999.2890625,19122.140625,19097.900390625,3505650000.0,19097.900390625,DJIA
2016-11-29,19214.970703125,18997.369140625,19064.0703125,19121.599609375,3706560000.0,19121.599609375,DJIA
2016-11-30,19326.5,19035.859375,19135.640625,19123.580078125,5533980000.0,19123.580078125,DJIA
2016-12-01,19340.740234375,19017.109375,19149.19921875,19191.9296875,5063740000.0,19191.9296875,DJIA
2016-12-02,19284.279296875,19057.939453125,19161.25,19170.419921875,3779500000.0,19170.419921875,DJIA
2016-12-05,19274.849609375,19186.73046875,19244.349609375,19216.240234375,3895230000.0,19216.240234375,DJIA
2016-12-06,19332.69921875,19105.5,19219.91015625,19251.779296875,3855320000.0,19251.779296875,DJIA
2016-12-07,19584.169921875,19162.9296875,19241.990234375,19549.619140625,4501820000.0,19549.619140625,DJIA
2016-12-08,19722.369140625,19448.669921875,19554.55078125,19614.810546875,4200580000.0,19614.810546875,DJIA
2016-12-09,19801.869140625,19533.869140625,19631.349609375,19756.849609375,3884480000.0,19756.849609375,DJIA
2016-12-12,19926.509765625,19626.419921875,19770.19921875,19796.4296875,4034510000.0,19796.4296875,DJIA
2016-12-13,19953.75,19846.44921875,19852.2109375,19911.2109375,3857590000.0,19911.2109375,DJIA
2016-12-14,20046.4609375,19696.240234375,19876.130859375,19792.529296875,4406970000.0,19792.529296875,DJIA
2016-12-15,20004.640625,19725.44921875,19814.44921875,19852.240234375,4168200000.0,19852.240234375,DJIA
2016-12-16,20004.650390625,19742.5703125,19909.009765625,19843.41015625,5920340000.0,19843.41015625,DJIA
2016-12-19,19989.55078125,19752.119140625,19836.66015625,19883.060546875,3248370000.0,19883.060546875,DJIA
2016-12-20,20065.189453125,19853.48046875,19920.58984375,19974.619140625,3298780000.0,19974.619140625,DJIA
2016-12-21,20059.23046875,19860.349609375,19968.970703125,19941.9609375,2852230000.0,19941.9609375,DJIA
2016-12-22,20023.9609375,19801.630859375,19922.6796875,19918.880859375,2876320000.0,19918.880859375,DJIA
2016-12-23,19990.240234375,19835.869140625,19908.609375,19933.810546875,2020550000.0,19933.810546875,DJIA
2016-12-27,20032.419921875,19885.7890625,19948.330078125,19945.0390625,1987080000.0,19945.0390625,DJIA
2016-12-28,20020.16015625,19807.150390625,19964.310546875,19833.6796875,2392360000.0,19833.6796875,DJIA
2016-12-29,19925.900390625,19749.73046875,19837.609375,19819.779296875,2336370000.0,19819.779296875,DJIA
2016-12-30,19895.150390625,19694.390625,19833.169921875,19762.599609375,2670900000.0,19762.599609375,DJIA
2017-01-03,20021.599609375,19694.359375,19872.859375,19881.759765625,3770530000.0,19881.759765625,DJIA
2017-01-04,20037.419921875,19812.150390625,19890.939453125,19942.16015625,3764890000.0,19942.16015625,DJIA
2017-01-05,20031.400390625,19747.599609375,19922.560546875,19899.2890625,3761820000.0,19899.2890625,DJIA
2017-01-06,20048.51953125,19781.189453125,19906.9609375,19963.80078125,3339890000.0,19963.80078125,DJIA
2017-01-09,20021.529296875,19807.51953125,19931.41015625,19887.380859375,3217610000.0,19887.380859375,DJIA
2017-01-10,20007.4609375,19745.439453125,19876.349609375,19855.529296875,3638790000.0,19855.529296875,DJIA
2017-01-11,20030.369140625,19779.140625,19887.380859375,19954.279296875,3620410000.0,19954.279296875,DJIA
2017-01-12,19981.470703125,19721.439453125,19926.2109375,19891.0,3462130000.0,19891.0,DJIA
